created_at,text,favorites,retweets,in_reply_to
2017-01-17 06:04:04,"RT @Rs_Phoenixkid: @GlenLewisSA @FirstAvenueSA

It's a refusal to recognise other languages, I have seen it a couple of times not only in m…",0,1,
2017-01-17 05:51:44,RT @lorraine26m: @FirstAvenueSA i went to maritzburg for three weeks not once did i hear a sotho song,0,1,
2017-01-17 05:51:40,"RT @omashifane26: @FirstAvenueSA @GlenLewisSA i get what you saying regarding ""popular"" songs not being played in KZN! It's disappointing v…",0,1,
2017-01-17 05:51:36,RT @jetsettertwit: @FirstAvenueSA for you Mel...-:) https://t.co/BGs5xkucIG,0,1,
2017-01-17 04:48:07,RT @Mizz_Ele: #Ford is doing the changes for free becos they don't want to admit guilt/accept responsibility for cars that have exploded @F…,0,1,
2017-01-17 04:47:51,"We're talking to Ford SA CEO, Jeff Nemeth around the safety issues concerning the #FordKuga.",0,0,
2017-01-17 04:34:08,RT @dedepadi: aaah Unathi man!❤️aah Melanie man❤️@unathi @unathimsengana @MelBala @GlenLewisSA @FirstAvenueSA #MaBankBook 🙌🏽🙌🏽🙌🏽,0,1,
2017-01-17 04:34:05,RT @Steviee93: Weee Sis' Melanie haai.. @MelBala hellooo 😂😂 That clip will never get old hey @FirstAvenueSA I love it! 🙌,0,1,
2017-01-17 04:34:02,RT @D_Sandil: @FirstAvenueSA @METROFMFANS_SA dat gqom is super dope🙆🙆❤it hearing 1st tym # Malumkoolkat,0,1,
2017-01-17 04:09:01,RT @Phanuel_Metse: U'll nvr go wrong... day blessed @FirstAvenueSA @METROFMFANS_SA #cliche #LoveIsBlind #mthande,0,1,
2017-01-17 04:08:57,RT @MrKathide: #HappyTuesday luv u guyz alwayz @FirstAvenueSA. @MelBala @GlenLewisSA @unathimsengana,0,1,
2017-01-16 05:41:55,💓 https://t.co/oAIJnYO6BE,2,0,
2017-01-16 05:41:30,"Yes, it is. https://t.co/QHrEDBjing",0,0,
2017-01-16 05:18:35,RT @pamiehgal: @FirstAvenueSA @METROFMSA #wololo I'm awake indeed 🙌💞❤😁,0,1,
2017-01-16 05:04:22,Are you a #PA? #ExecutivePA? What's your experience been like? Any horror stories to share? Call 0891103377 or tweet us.,1,0,
2017-01-16 04:17:20,RT @_YummyMommy: Enjoy it now by Tortured Soul. Thanks caller. @GlenLewisSA @unathimsengana @MelBala @owenhannie @FirstAvenueSA #MorningMade,0,1,
2017-01-16 03:39:18,"Thandi Klaasen. AFCON. #AroundTheWorld🌍. #GetUpAndGo. The latest Sports Reports and News. 
Let's Monday.",0,0,
2017-01-13 06:02:28,RT @RosinahRozna: @firstavenuesa @glenlewissa the aim is not to sweat #ExpensiveMusic wayawaya,0,2,
2017-01-13 05:57:21,"RT @ncala_bncala: @FirstAvenueSA Today's #expenivemusicmix on another level @GlenLewisSA always takes us to new heights. Musical journey, h…",0,2,
2017-01-13 05:57:19,RT @LumkaMabotha: The Easy Friday Mix with @GlenLewisSA on @FirstAvenueSA. Expensive music 🎶 on a silver platter,0,2,
2017-01-13 05:57:13,RT @Litha_Magaqana: This Mix is seasoned shame 💃💃. Thank you great one. @GlenLewisSA. @unathimsengana @FirstAvenueSA https://t.co/nF2k8XVqAG,0,2,
2017-01-13 05:57:06,"RT @Zeepule: Well, this is how I start my 2017 and the weekend with @GlenLewisSA on mix on @FirstAvenueSA @unathimsengana @MelBala @owenhan…",0,1,
2017-01-13 05:57:01,RT @RosinahRozna: Chilled tunez on #EasyFridayMix via @FirstAvenueSA @METROFMSA,0,1,
2017-01-13 05:47:18,"You get a mix! You get a mix! You get a mix! Everybody gets a mix! 
#EasyFridayMix #ExpensiveMusic @glenlewissa 🎧 https://t.co/S6twBHHWlR",9,1,
2017-01-13 05:43:54,RT @dibzora: #ExpensiveMusic Loading......on @FirstAvenueSA,0,1,
2017-01-13 05:43:51,RT @BizzaSA: @GlenLewisSA @unathimsengana @MelBala @owenhannie @FirstAvenueSA  Dankie for the 1st dosage of the year. #ExpensiveMusic,0,1,
2017-01-13 05:09:54,RT @SomieVili: @firstavenuesa @djmilkshake that was dope my guy!,0,1,
2017-01-13 04:52:47,It's @DJMilkshake !! https://t.co/eImnDmh72O,1,0,
2017-01-13 04:31:56,Coming up:: @DJMilkshake bringing you our first #EasyFriday #hiphop mix 🎧,1,0,
2017-01-13 04:29:52,"RT @poetmastermind: RingsOfLies ""Lefindo ngyalqaqa"" goshhhhh nw @FirstAvenueSA @METROFMSA @DuncanSkuva @ZakweSA @NganeSikobi @GlenLewisSA",0,3,
2017-01-13 04:02:05,Pleasure 💕 https://t.co/6cgFlA33aU,0,0,
2017-01-13 04:01:41,RT @siyas_maloka: Great Mix Gents @Infiniteboys on @FirstAvenueSA with @GlenLewisSA @unathimsengana #GonnaBeLoved 🎼🎶🎶🔥🔥,0,2,
2017-01-13 03:41:42,RT @YMthonjeni: @FirstAvenueSA @SwaziDlamini  ncooo it was sweet,0,2,
2017-01-13 03:30:25,"RT @lubelo_vusi: @FirstAvenueSA morning glen, unathi n the crew I love u guys, u such an amazing team hv a great day",0,2,
2017-01-13 03:27:23,"A Special Happy Birthday to songbird @SwaziDlamini, from her hubby Tshepo! Have a super day from all of us! 🎈 https://t.co/FwrRDmThkL",7,2,
2017-01-12 05:51:43,"RT @Litha_Magaqana: With these figures I'm hearing, I'm not sure i still want to make babies shame. @FirstAvenueSA @unathimsengana @GlenLew…",0,1,
2017-01-12 05:39:44,"RT @Trevorvwk: Uyahlanya uGlen @FirstAvenueSA @unathimsengana @MelBala R2500 is to feed his dogs, excluding their medical and dog walker.",0,1,
2017-01-12 05:28:07,"RT @disaster_fund: @GlenLewisSA @unathimsengana I agree with @MelBala. Crawford College is R12500 PM. I say if you have it, use it baby. @F…",0,1,
2017-01-12 05:22:52,RT @uGuguZ: I honestly have no plans of making one! I'd be straight up poor😩 https://t.co/FC1DHPkFLe,0,1,
2017-01-12 05:17:01,#thecostofkids https://t.co/Q7tDnrEPNn,0,0,
2017-01-12 05:12:28,"The main costs involved are education, clothing and after-school activities such as ballet classes, playgroups and soccer clubs.",1,1,FirstAvenueSA
2017-01-12 05:11:36,On a straight line projection - that is with no inflation or growth - that’s over R2.7m by the time the child reaches the age of 23.,1,1,FirstAvenueSA
2017-01-12 05:11:15,"Research indicates that it costs around R90 000 a year to raise a child, according to Sydney Sekese (CFP®).",2,5,
2017-01-12 05:09:00,👋🏾 https://t.co/uKW1CV8hcc,0,0,
2017-01-12 05:08:43,🙈 https://t.co/ZOkigE9ujk,0,0,
2017-01-12 05:08:34,RT @paul_mothapo: @FirstAvenueSA this is my 1st greetings to you guys . How was your holidays  .. Happy 2017 I hope u LL be more electryfyn…,0,1,
2017-01-12 04:27:53,"RT @Nhlakanipho01: @unathimsengana hello ma bbe thank u for the very powerful show you give us every morning you and uncle @GlenLewisSA , @…",0,1,
2017-01-12 03:37:11,Morning 😂 https://t.co/dqjj2T1LDJ,1,1,
2017-01-10 04:39:35,💕 https://t.co/qprjLcQ1CY,0,0,
2017-01-10 03:45:14,Morning Peter! 😀 https://t.co/iI2EHnpigk,0,0,
2017-01-09 06:01:52,"RT @tsholofelo09: @FirstAvenueSA @GlenLewisSA @unathimsengana I always got annoyed when you woke people up, bt 2day,fun.fun.fun. Thank you…",0,1,
2017-01-09 05:10:23,"RT @RealXTM: Yebo!!! The @FirstAvenueSA  family is back on air in full song, back to reality ya'ol #LetsGoGetIt",0,1,
2017-01-09 05:10:18,RT @Zwaphs: @FirstAvenueSA Morning Team; first day at work...them leave days are finished!!!! https://t.co/JmG8c322D8,0,1,
2017-01-09 04:41:31,RT @GADOtheDJ: Getting ready to go back to work.. Been a while.not waking up early4 @FirstAvenueSA and they rocking @bob_ezy feelings aiii…,0,3,
2017-01-09 04:23:40,Coming up at 6.40 ⬇️ https://t.co/UZBiRbU0Ef,0,0,
2017-01-09 04:22:49,RT @MrKathide: Happy new year &amp;  welcome back @MelBala @unathimsengana @GlenLewisSA @FirstAvenueSA,0,1,
2017-01-09 04:01:24,"RT @Litha_Magaqana: Ngiphelele uma nginani, @FirstAvenueSA , 📻 Welcome back Glen and Unathi. Compliments of the new season ❤ https://t.co/w…",0,2,
2017-01-09 03:48:44,"RT @ICE_BLAQ_ZA: @FirstAvenueSA  Good morning team,happy new year to y'all",0,1,
2017-01-09 03:48:42,RT @snanice: Welcome back team. Happy new year.🎊🎆🎈 @GlenLewisSA @MelBala @FirstAvenueSA @unathimsengana @owenhannie,0,1,
2017-01-09 03:39:58,"RT @Litha_Magaqana: My Fave People back on Radio ✊🙌  @unathimsengana and @GlenLewisSA , It's good to hear your voices",0,1,
2017-01-09 03:39:26,"RT @Bulziee: Wow elloooo guys ☺Good to have u too Glenzitooo, yhooo I missed you guys nonke. Happy 2017 vaaa @FirstAvenueSA. Thanks ku #wil…",0,1,
2017-01-09 03:28:45,RT @BongiNkosiS_15: As we welcome team crazy 😊 in 2017 @FirstAvenueSA @GlenLewisSA @unathimsengana @MelBala @owenhannie #Wakeuphappy 😊😊,0,1,
2017-01-09 03:28:43,RT @Zeepule: Morning and happy new year to my fav team @GlenLewisSA @unathimsengana @MelBala @owenhannie it's good to have you all @FirstAv…,0,1,
2017-01-09 03:28:40,"RT @thachrismafia: They are here.. @owenhannie @MelBala @unathimsengana @GlenLewisSA The Real ''A"" Team.. @FirstAvenueSA New brand week let…",0,1,
2017-01-09 03:28:37,"RT @makwati_alfred: @GlenLewisSA @unathimsengana @MelBala welcome back team @FirstAvenueSA compliments , when I hear u guys I know its back…",0,1,
2017-01-09 03:13:33,RT @mo_kitima: @unathimsengana @GlenLewisSA @MelBala Happy New Year &amp; welcome back.Hope you had fabulous vacation &amp; you r back with a bang#…,0,1,
2017-01-09 03:13:30,RT @IamPhindy: #morningmade waking up to your voices @unathimsengana @GlenLewisSA @owenhannie @MelBala yessssss #1stAvenue baby,0,1,
2017-01-09 03:13:27,"RT @CelumusaLindani: @GlenLewisSA @unathimsengana  @MelBala Welcome back home family,Happy New Year!!!! The hustle begins... @METROFMSA @Fi…",0,1,
2017-01-09 03:12:20,GOOOOOOOOOD MORNING SOUTH AFRICA! WE ARE BACK! 😁 #1stAve https://t.co/2QZVWGq9TY,8,3,
2016-12-23 06:01:47,"From the entire team:: 
Have a Merry Christmas and a wonderful New Year. Be safe. 
The full team will be back 09/01. 
🎅🏾🎄",20,2,
2016-12-23 05:56:33,RT @trevor910204531: @GlenLewisSA and #ExpensiveMusic Baso🔥🔥🔥🔥 @FirstAvenueSA https://t.co/YVx9YVLzp2,0,1,
2016-12-20 03:12:27,"Good morning! @LarteyOfficial is in for Glen this morning, holding it down till 8am. 😎",5,1,
2016-12-19 05:00:17,RT @BobbyNtamo: @FirstAvenueSA Tight music!,0,1,
2016-12-19 05:00:13,RT @VirgoBu: Beautiful mix on my favourite day of the week!!! Setting the mood before we go grind @FirstAvenueSA  @djsupernova 💃💃💃🙆🙆🙆,0,2,
2016-12-16 05:36:30,RT @KingSotho: Thanks for Nguwe my all time favorite @FirstAvenueSA noba #holidays #iyelele,0,1,
2016-12-16 04:09:45,RT @mmseome: @FirstAvenueSA @unathimsengana @MelBala thank you guys for blessing my morning with the mix 💃dancing my way to work halala.,0,1,
2016-12-16 03:30:58,"We're ringing a ding-dong on #ReconciliationDay! Music, tunes and mixes only today! News &amp; Sports at 7am. #EasyFriday 😎",4,2,
2016-12-15 05:56:21,RT @ICE_BLAQ_ZA: 😂😂 @owenhannie refuses to MR in his home town because he'll force people to cycle hahaha @GlenLewisSA mara 😂😂 cc @FirstAve…,0,1,
2016-12-15 05:56:15,"RT @EzekielMosikar2: Good music, Good breakfast and Best Company= GOOOOD MORNING thank u @FirstAvenueSA @GlenLewisSA @MelBala @owenhannie @…",0,1,
2016-12-15 05:56:09,RT @PortiasMusic: I thoroughly enjoyed myself. Thanks for having me 🙏🏾. https://t.co/4AdSJA8MMi,0,2,
2016-12-15 05:08:34,Thanks to @portiamonique who wrapped up our 2016 #BlockParty with a bang!! https://t.co/dn35zuE1bB,33,9,
2016-12-15 05:03:37,"RT @moses_maibelo: @unathimsengana Portia's voice have *That Thing*.
Can she get to studio with Monique Bingham &amp; Black Coffee?
@FirstAvenu…",0,3,
2016-12-15 05:02:28,"RT @Tebza201: The @FirstAvenueSA on steroids, @portiamonique slayed !!! 💃💃💃💃💃",0,3,
2016-12-15 05:02:25,"RT @zuluthanda: @FirstAvenueSA @portiamonique yeah, I'm a fan",0,3,
2016-12-15 04:55:22,It's @portiamonique https://t.co/4Qz0zSXdsK,4,2,
2016-12-15 04:55:10,"RT @pavlo_molopa: 😍😍😍😍 waking up to a voice of @PortiasMusic on @FirstAvenueSA jesus ""one of my fav female vocalist in Deep House Music"" #i…",0,2,
2016-12-15 04:55:04,RT @2218: ♫Do Better (feat. @Portiasmusic ) by The Layabouts on @firstAvenueSA #MusicisLife,0,1,
2016-12-15 04:55:01,RT @BusyBuzzerMuziQ: Haven on earth☺☺ @PortiasMusic wow her voice Gosh ANGEL  @FirstAvenueSA @METROFMSA @unathimsengana @MelBala @GlenLewis…,0,1,
2016-12-15 04:54:59,RT @SboneloNelo: @PortiasMusic thanks for a beautiful performance on a beautiful morning @FirstAvenueSA @METROFMSA,0,1,
2016-12-15 04:54:56,RT @EzekielMosikar2: @FirstAvenueSA @unathimsengana @GlenLewisSA @MelBala @PortiasMusic aaaaaaauuuuuuuuuuuuuu....thats what we call soulful…,0,3,
2016-12-15 04:54:54,RT @KayB_Eezy: @portiamonique is one super consistent House/Dance Vocalist!!!!! The @FirstAvenueSA #BlockParty was fit for a finale... 🙌🏾🙌🏾…,0,4,
2016-12-15 04:41:02,Our last #BlockParty for 2016 with @portiamusic ! https://t.co/L7iszvbuye,5,0,
2016-12-15 04:28:05,RT @EzekielMosikar2: @PortiasMusic @METROFMSA @unathimsengana @GlenLewisSA @MelBala @FirstAvenueSA i cant wait for the block party🙌🙌🙌🙌🙌🙌🙌🙌🙌,0,2,
2016-12-15 04:28:00,Not today 🙈 https://t.co/osUoZnagis,0,0,
2016-12-15 04:27:51,RT @khaya_singama: @FirstAvenueSA Guys u R on point both teams R struggling Pirates is no better we R playing poor I think its because of t…,0,1,
2016-12-15 04:27:46,"RT @moses_maibelo: 😂😂😂😂😂 the ad about Sesi Meleni that guy deserves Bell from Saxonwold Shebeen. Y'all talking trash about Soccer.
@FirstAv…",0,1,
2016-12-15 03:57:08,RT @PortiasMusic: Beauties 💋! Tune into @METROFMSA this morning from 6 - 7am #TheFirstAvenue Block party with @unathimsengana @GlenLewisSA…,0,11,
2016-12-15 03:56:36,#MenlynMall https://t.co/SKAQlOOYQr,0,0,
2016-12-15 03:27:27,RT @zola_hashatsi: 5 o'clock in da morning where you gonna be? Outside in the @FirstAvenueSA with glenzito… https://t.co/3DGC3P6nYp,0,2,
2016-12-14 04:48:33,Bob Eezy - Feelings https://t.co/asaUYwS8FM,0,0,
2016-12-14 04:47:44,RT @poetmastermind: Family morning lv you guys @MelBala @GlenLewisSA @unathimsengana @owen @FirstAvenueSA,0,1,
2016-12-14 04:02:39,RT @_YolandaM: Babes Wodumo on @FirstAvenueSA this morning!! Wololo,0,1,
2016-12-14 03:55:36,"RT @MelBala: .@BABESWODUMO is on the #BlockParty after 6am. 💕💕💕
RT to save a life.",0,17,
2016-12-13 05:45:37,".@eugenekhoza is here to talk about his new show, OCD Obviously Can’t Deny on 
•14/12 Atterbury Theatre 
•15/12 The… https://t.co/sXtch825aY",11,7,
2016-12-13 05:36:14,RT @Mizz_Ele: Please play Oyi oyi 🤗 @FirstAvenueSA @GlenLewisSA @MelBala @unathimsengana,0,1,
2016-12-13 05:36:10,RT @RealXTM: #TsikiTsiki by #MduMasilela @GlenLewisSA @FirstAvenueSA,0,1,
2016-12-13 05:36:07,"RT @Litha_Magaqana: Tsikitsiki by Mdu @unathimsengana @FirstAvenueSA . @GlenLewisSA makayeke uzenza Listener, we are the bosses 😂😂 we call…",0,1,
2016-12-13 05:36:04,RT @Siphelele_G: @FirstAvenueSA the great one has spoken...  Oyi oyi.....,0,1,
2016-12-13 05:04:16,RT @VirgoBu: As I halt my morning routine #Ngud' #GoingBuck @KwestaDaKAR @FirstAvenueSA 😭😭😭🙆🙆🙆🙌🙌💃💃,0,2,
2016-12-13 05:04:13,RT @Steviee93: Damn the block party be bringing it. So gonna be late for work now! @FirstAvenueSA @MelBala @unathimsengana @owenhannie @Gle…,0,1,
2016-12-13 05:03:49,RT @Lisa_S1: Kwesta 🔥🔥🔥 @FirstAvenueSA  #MetroFM 💃💃💃,0,2,
2016-12-13 05:03:46,RT @Navimale: @FirstAvenueSA @unathimsengana @GlenLewisSA ziyawa....@Khwesta,0,1,
2016-12-13 05:03:40,RT @Mizz_Ele: Completely LOSING my mind over @KwestaDaKAR 😅😄😍🙅🏾🙆🏾🤗 #AvenueBlockParty @FirstAvenueSA,0,1,
2016-12-13 05:03:37,RT @EzekielMosikar2: @FirstAvenueSA @KwestaDaKAR @unathimsengana @GlenLewisSA @owenhannie @MelBala  thank u guys....u made my morning...,0,1,
2016-12-13 05:03:34,RT @NomaGugu01: Dear neighbor I know it's way toooooo early mara it's not my fault @KwestaDaKAR @unathimsengana @GlenLewisSA @FirstAvenueSA…,0,1,
2016-12-13 05:03:31,RT @dibzora: Ngud' stl goes in hard...S/O to @KwestaDaKAR @CassperNyovest @DjMaphorisa cc @FirstAvenueSA #BlockParty,0,1,
2016-12-13 04:46:46,RT @Jalie_18: @FirstAvenueSA @KwestaDaKAR the building is on fire 👌👌👌🔥🔥🔥🔥👌👌 https://t.co/HlXVTU2BOz,0,1,
2016-12-13 04:37:39,🙈 https://t.co/ME6o753IDQ,0,0,
2016-12-13 04:37:21,"Attention ‼️ 
Stop what you're doing ‼️@KwestaDaKAR is on the #1stAve #ReconciliationDay #BlockParty live from Durban!",2,1,
2016-12-13 04:32:56,RT @LeratoRSA: Hahaha @GlenLewisSA I wouldn't wanna work for you 😂😂😂😂. @FirstAvenueSA,0,1,
2016-12-13 04:05:36,RT @poetmastermind: Family love you guys 100% @unathimsengana @MelBala @GlenLewisSA @FirstAvenueSA,0,1,
2016-12-13 03:21:09,RT @EzekielMosikar2: @FirstAvenueSA @unathimsengana @GlenLewisSA @MelBala @owenhannie have a blessed morning and welcome to kimberley...,0,1,
2016-12-12 05:50:13,RT @eugenetebza: Dankie @FirstAvenueSA Nick Holder - summer daze. What a way to kick start a Monday,0,1,
2016-12-12 05:18:08,COMPETITION TIME:: #BudgetInsurance is giving you a payment holiday! Go to https://t.co/WX8EtNuUIc to enter &amp; we could be calling you!,0,0,
2016-12-12 05:03:56,"RT @Mizz_Ele: Hao!! #StogieT ke #Tumi ganti!? I thought I recognized that voice!! (Woo, been sleeping under a rock) @FirstAvenueSA",0,1,
2016-12-12 05:03:51,RT @kamshnaida: My Fav person 😬 https://t.co/a8kMkamCkF,0,1,
2016-12-12 05:03:21,RT @KhosiDivah: STOGIE T wow👐👐 @TumiMolekane @FirstAvenueSA,0,1,
2016-12-12 04:58:28,The bar (pardon the pun) had been set too high. 🔥🔥🔥 @TumiMolekane has set it off on the #1stAve #ReconciliationDay… https://t.co/qkgBTBxPVM,3,0,
2016-12-12 04:55:07,RT @Muzi_herb: @FirstAvenueSA just bought @TumiMolekane CD- Stogie-T.🙌🙌🙌🙌,0,3,
2016-12-12 04:55:04,RT @Ntu2ko89: The Block Party today!!! @FirstAvenueSA. 💃🙌 https://t.co/0Y9iscd6cp,0,2,
2016-12-12 04:40:20,LIVE on #Periscope: Stogie T is in studio for the #1stAve #Block Party https://t.co/giYQZVIR4e,10,2,
2016-12-12 04:26:18,"RT @Navimale: @FirstAvenueSA @unathimsengana @GlenLewisSA dat feelin cldnt wait 4 Monday 2 Listen 2 da show, n its my Fiance 's bday....Nom…",0,1,
2016-12-12 03:45:10,"#ReconciliationDay on Friday which means all week we have the #1stAve #BlockParty. We kick off with @TumiMolekane, after 6am.",0,0,
2016-12-12 03:17:05,"Did someone say a 4-day work week? We're here for it. 
Let's Monday. #firstavenue https://t.co/KTDFu6v2Mm",3,0,
2016-12-09 06:04:12,"What a wow! What a Friday! Congrats to Sindi Ndlovu on her new BMW, thanks to #Shell! Have a good weekend err'body!… https://t.co/UInyP3PcTG",5,4,
2016-12-09 06:01:11,"RT @vaga279_vuyo: He is the Great 1,Mr #ExpensiveMusic and The Legend. Thanks @GlenLewisSa  for this great musical journey God Bless U @Fir…",0,1,
2016-12-09 06:01:09,"RT @nthabie_keele: @FirstAvenueSA @GlenLewisSA @unathimsengana. The Great 1, what is this you do to my husband on Fridays, Suka, stop it, I…",0,2,
2016-12-09 06:01:06,RT @MusoOnline: @GlenlewisSA #SUPERMIX @FirstAvenueSA exclusive to @METROFMSA #ExpensiveMusic #EasyFridayMix,0,2,
2016-12-09 06:01:02,RT @Ngiy_Nkosazane: @FirstAvenueSA @GlenLewisSA YASS! Expensive music at its best. Needed this to get me amped for the day! #MusicalBliss,0,1,
2016-12-09 06:01:00,RT @dibzora: Techno on @FirstAvenueSA ....dankie @GlenLewisSA #ExpensiveMusic,0,1,
2016-12-09 06:00:58,RT @IamBongza_071: @GlenLewisSA @METROFMSA @FirstAvenueSA Thanks for the killer mix #EasyFridayMix,0,1,
2016-12-09 05:54:11,"RT @ICE_BLAQ_ZA: Nantso le #ExpensiveMix ka @GlenLewisSA cc @FirstAvenueSA 
Moerrrr!!! 💪💪💯",0,1,
2016-12-09 05:54:09,"RT @Tabtronik: @FirstAvenueSA mix with the one and only @GlenLewisSA ..#InnerLight
@METROFMSA",0,1,
2016-12-09 05:53:40,"RT @SlickZA: Patiently waiting for #EasyFridayMix with @GlenLewisSA via @FirstAvenueSA , the best way to start my weekend #ExpensiveMusic",0,2,
2016-12-09 05:53:32,#shell #lovethedrive https://t.co/0hc5uwyOBk,2,0,
2016-12-09 05:53:16,"RT @TheJoLurie: OMG, @FirstAvenueSA! What a moment. 😂",0,1,
2016-12-09 05:53:14,RT @KingSotho: @GlenLewisSA  still stands!!?? big up https://t.co/hv4po82a8g,0,1,
2016-12-09 05:53:11,RT @fancyface742: I liked the story of the taxi driver and the passengers who appreciated him this mrng. @FirstAvenueSA hello ma baaaby!,0,1,
2016-12-09 05:34:53,"LIVE on #Periscope: For real this time, calling the winner of the brand new BMW on the Shell #LoveTheDrive competit… https://t.co/8USVTz6Zdp",14,3,
2016-12-09 05:33:05,😘 https://t.co/ljJGCTlH0B,0,2,
2016-12-09 05:28:29,LIVE on #Periscope: Shelll #LoveTheDrive live draw! https://t.co/kV0AR55BKB,2,0,
