created_at,text,favorites,retweets,in_reply_to
2013-10-12 11:59:05,@chrisselolo its boring nd lazy to push_wena,0,0,chrisselolo
2013-10-12 11:55:25,@chrisselolo lol sho sho,0,0,chrisselolo
2013-10-12 11:45:35,@chrisselolo jah november I second,0,0,chrisselolo
2013-10-12 11:39:18,@chrisselolo isn't it early?,0,0,chrisselolo
2013-10-12 09:34:21,@chrisselolo lol jah bt still 3hrs aint enaph,0,0,chrisselolo
2013-10-12 09:26:41,"@chrisselolo that shouldn't be happening to u. I mean u ws up awake the whole night, robala lwena o lore masepa lol",0,0,chrisselolo
2013-10-12 08:32:40,@Peekaymaja jah eish it ws hot that day we took them off,0,0,
2013-10-12 08:13:21,@SteveStfler tltltltltl,0,0,SteveStfler
2013-10-12 08:06:30,A taste of how we look in a suit_myself and mmataka mashoto http://t.co/Mvs6LctJ2V,0,0,
2013-10-12 08:01:39,I will get myself 1 http://t.co/k6thzcYUJT,0,0,
2013-10-12 08:00:11,I love twitter because there aint no stalkers on twitter,0,0,
2013-10-12 07:57:13,Easy http://t.co/09zF5TrIlh,0,0,
2013-10-12 07:54:59,The fake me http://t.co/yyKPPYu414,0,0,
2013-10-12 07:47:02,O tla lora masepa# pissed off,0,0,
2013-10-11 18:59:50,@chrisselolo sho,0,0,chrisselolo
2013-10-11 18:38:46,@chrisselolo lol obvious buoy,0,0,chrisselolo
2013-10-11 18:23:15,@chrisselolo lol wat happened in Las stay in Las,0,0,chrisselolo
2013-10-11 18:10:33,@chrisselolo straight I saw di pics tsa Da-lu's party it was epic man I missed out,0,0,chrisselolo
2013-10-11 18:06:00,@chrisselolo lol watseba will be doing that for a fair well,0,0,chrisselolo
2013-10-11 18:01:50,@chrisselolo lol mfana mafaseng a mangwe go jewa joy,0,0,chrisselolo
2013-10-11 17:57:34,@chrisselolo mfana o tla ba strong! Net suo ull gt ur diploma at last,0,0,chrisselolo
2013-10-11 17:54:38,@chrisselolo aaah mfana nna ke sharp buoy wena?,0,0,chrisselolo
2013-10-11 17:51:16,@chrisselolo jah,0,0,chrisselolo
2013-10-11 17:34:00,@chrisselolo nna mfana am tired of stressing I will jst pretend as if everything goes my way nd 4get bwt every single worry.,0,0,chrisselolo
2013-10-11 17:04:00,@chrisselolo shuuu hu shubile boy,0,0,chrisselolo
2013-10-11 15:18:17,"It doesn't matter whether I go to bed at 9:00 pm or 2:00 am, when I wake up early tomorrow morning I'll be tired.",0,0,
2013-10-10 12:14:54,@chrisselolo lol do it now while I sleep,0,0,chrisselolo
2013-10-10 12:12:39,@chrisselolo jah mfana I feel tired,0,0,chrisselolo
2013-10-10 12:07:32,@chrisselolo it doesn't work_late buoy I take a nap,0,0,chrisselolo
2013-10-10 12:05:35,@chrisselolo jah its boring,0,0,chrisselolo
2013-10-10 11:53:28,My room is in a wrong side of apartment I am direct to the sun_yoh it is burning,0,0,
2013-10-10 11:48:29,@chrisselolo o spaneng,0,0,chrisselolo
2013-10-10 11:48:24,@chrisselolo as ussual there ws no class ya design_so ne ke chitse feela,0,0,chrisselolo
2013-10-10 11:41:50,@chrisselolo I hv arrived already ke lapile masepa,0,0,chrisselolo
2013-10-10 11:39:53,@chrisselolo to res buoy_batho ne ba rasa blyn ko buseng,0,0,chrisselolo
2013-10-10 11:18:21,What a long 15 mins ride,0,0,
2013-10-10 07:37:08,@CorneliusCmoele r u in thermo class?,0,0,CorneliusCmoele
2013-10-09 13:35:40,@chrisselolo all the way,0,0,chrisselolo
2013-10-09 13:28:06,@chrisselolo no need to stress we all gonna see each other buoy,0,0,chrisselolo
2013-10-09 13:23:43,@chrisselolo lol u knw Cap City number 1,0,0,chrisselolo
2013-10-09 13:16:41,@chrisselolo lol never_surely I will be around a circle. I belong around here,0,0,chrisselolo
2013-10-09 13:10:16,@chrisselolo mfana time will tell,0,0,chrisselolo
2013-10-09 12:56:47,@chrisselolo ayt,0,0,chrisselolo
2013-10-09 12:54:44,@chrisselolo jah that's a good idea,0,0,chrisselolo
2013-10-09 12:38:12,@chrisselolo alryt mara we will organize something someday,0,0,chrisselolo
2013-10-09 12:31:28,@chrisselolo it will definitely be done again,0,0,chrisselolo
2013-10-09 12:23:52,@chrisselolo I do 2 much ko channel M as long as I enjy the music I make a move_mara ba txhaixitxe early phela monate ne e le gona o thoma,0,0,chrisselolo
2013-10-09 12:10:18,@chrisselolo it was an epic night buoy,0,0,chrisselolo
2013-10-09 12:09:46,@chrisselolo jah dj ws on fire by then I couldn't resist dancing,0,0,chrisselolo
2013-10-09 12:04:09,@chrisselolo  he was dancing with a girl ryt next to the stage,0,0,chrisselolo
2013-10-09 12:03:16,@chrisselolo lol mfana I ws nt hiding I wanted to see the dj he ws playing my favorite kind of music...I ws with Da-lu ddnt u see him?,0,0,chrisselolo
2013-10-09 11:55:56,"@chrisselolo lol how dd u see me,i hope is not a video clip",0,0,chrisselolo
2013-10-09 11:51:28,@chrisselolo lol aaah buoy u still tired?,0,0,chrisselolo
2013-10-09 08:55:19,Doms be dealing with my body,0,0,
2013-10-07 19:55:16,"If you are always worried about what others think of you, you will never be happy.",0,0,
2013-10-02 15:35:28,@chrisselolo flash storage doesn't affect the pc nd vice versa,0,0,chrisselolo
2013-10-02 15:34:26,"@chrisselolo the best amongst them all is B31 the system thy use there is brilliant, it works like logging on with a laptop",0,0,chrisselolo
2013-10-02 15:30:35,"@chrisselolo jah I hv noticed that, bt 2moro am gng to fix it. No more B40 erc",0,0,chrisselolo
2013-10-02 15:27:34,@chrisselolo it is the 1 am in deepest shit,0,0,chrisselolo
2013-10-02 14:59:27,@chrisselolo eish mfana virus is killing my pc,0,0,chrisselolo
2013-10-02 11:14:57,"Accept what you can't change, change what you can't accept.",0,0,
2013-10-02 11:02:12,Am gonna change this shit 2moro I can't stand it anymore,0,0,
2013-10-02 10:58:48,Shuuuuu!!!,0,0,
2013-09-27 08:39:16,RT @Thesciencealert: Shout out to the kid in science class who said orgasms instead of organisms,0,975,
2013-09-26 22:38:32,I don't stress over shit I can't change,0,1,
2013-09-26 19:24:31,@chrisselolo sho buoy,0,0,chrisselolo
2013-09-26 19:15:47,@chrisselolo eish mfana I dnt hv it,0,0,chrisselolo
2013-09-26 17:35:50,Old classic house never disappoint,0,0,
2013-09-26 14:03:26,@chrisselolo ayt,0,0,chrisselolo
2013-09-26 13:36:09,@chrisselolo cool re tla no bona when u come to campus,0,0,chrisselolo
2013-09-26 13:32:31,@chrisselolo yall enjoy nd drink wise...will see others on monday,0,0,chrisselolo
2013-09-26 12:41:08,@chrisselolo cool will check it,0,0,chrisselolo
2013-09-26 12:32:27,@chrisselolo eish mfana I ws stressed vele_hw many problems r there on a project,0,0,chrisselolo
2013-09-26 10:09:19,Time to get off bed,0,0,
2013-09-15 18:20:38,Somebody please shoot me if I don't cross the nyt tonight,0,0,
2013-09-14 17:31:55,Whn I m studying thermo  nd couldn't solve a prblm I skip it nd use its impssbl/dsn't make sense 4 an excuse#steam power plant rankine cycle,0,0,
2013-09-14 08:47:30,RT @Thegooglefactz: Water expands 9% when it freezes.,0,67,
2013-09-14 08:43:39,@chelseafc win all the way,0,0,ChelseaFC
2013-09-14 08:39:25,"While on Facebook, I realized that I don't hate Facebook... I hate some of the people",0,0,
2013-09-09 10:14:26,@Peekaymaja eish jah tat wuld be very nice,0,0,
2013-09-09 10:07:29,@Peekaymaja mondays should be removed in a calendar_thy suck,0,0,
2013-09-09 10:04:53,I am tired for days,0,0,
2013-08-25 10:27:45,sliping off long hrs is my passion_morning tweeplz,0,0,
2013-08-23 07:21:55,Think twice before you give a fuck,0,0,
2013-08-13 23:05:10,Study when ur mind is productive#excuse to sleep without feeling guilty,0,0,
2013-08-13 07:02:26,The most irritating thing wake up alarm,0,0,
2013-08-13 05:03:20,"RT @QuoteHive: ""Gravitation is not responsible for people falling in love."" -Albert Einstein",0,40,
2013-08-13 05:01:50,Make the most of the best and the least of the worst.,0,0,
2013-08-10 11:42:36,@Peekaymaja lol jah true that,0,0,
2013-08-10 11:29:11,@Peekaymaja fair enaph I agree with the ratings! Its easy to bore u once u miss a single crucial point_its advisable to watch over nd over.,0,0,
2013-08-10 11:25:38,"@Peekaymaja jah surely thy missed the storyline_thy must go back watch 4rm episode 1,listen nd understand wats happening.",0,0,
2013-08-10 11:22:04,@Peekaymaja hw much will u rate it out of 10,0,0,
2013-08-10 11:20:25,@Peekaymaja I rate it 9/10_thats fair enaph,0,0,
2013-08-08 07:17:44,"""@AstrologyHive: A #Gemini prefers to do things on their own.""",0,0,
2013-08-03 12:37:57,@Peekaymaja season1 episode 8!!en I wanna watch as much episodes as I could 2day,0,0,
2013-08-03 12:32:45,@Peekaymaja lol jah buoy this is a dope series!can't gt enaph of it,0,0,
2013-08-03 12:01:14,Game of thrones,0,0,
2013-08-03 08:13:57,RT @AstrologyHive: #Gemini's energy is carefree and fleeting - not intense or dramatically life-altering.,0,7,
2013-07-30 09:11:34,Rock music_nice to listen to,0,0,
2013-07-30 09:08:18,It's a lot easier to admit being mad than it is to admit being hurt.,0,0,
2013-07-29 21:54:38,Ya'll nw cn come bck to mtn! BIS is free from limit,0,0,
2013-07-27 22:48:18,My team won nd I dnt celebrate#this feels like a half prison,0,0,
2013-07-27 22:41:34,Both my teams gold/yellow made me proud today_KC and Borrussia dortmund. Its a pity I ddnt watch BVB game! Fifa mood activated,0,0,
2013-07-27 16:09:22,In a mood to jst throw away self control,0,0,
2013-07-27 16:03:02,Now that we won it let's go drink it#ADieHardKaizerChiefsFan,0,0,
2013-07-27 14:15:25,I give my credit to Lebese#super awesome,0,0,
2013-07-27 11:40:07,"RT @AstrologyHive: #Gemini refuse being tied down to an obligation, schedule, and anything that suppresses their independent nature.",0,14,
2013-07-27 11:26:39,Not everything is meant to be but everything is worth a try,0,0,
2013-07-24 08:09:07,"If you're too embarrassed to buy condoms, you're too young to have sex.",0,0,
2013-07-24 08:02:41,"RT @QuoteHive: ""Be not afraid of going slowly; be afraid only of standing still."" -Chinese proverb",0,68,
2013-07-23 11:08:27,Deep house is an inspirational music,1,0,
2013-07-23 08:04:44,@MostSecretFacts infact is good to bite nails,0,0,EarnKnowledge
2013-07-23 07:59:50,"RT @TheGoogleFactz: People actually tend to turn the music down in the car when looking for a street sign, so they can see it better.",0,155,
2013-07-22 08:30:14,Fuck MTN am gona dump this shit for vodacom,0,0,
2013-07-21 18:40:50,Big brother e promoter bofebe,0,0,
2013-07-20 09:42:32,"RT @TheGoogleFactz: RTETWEE fi yuo raed tihs wihtuot a porlbem, becuaes yuore jsut taht Asoemwe.",0,440,
2013-07-20 09:41:04,Music always puts me in a better mood,0,0,
2013-07-19 10:12:09,Lol dead by my colleague he has a reason to be happy thou,0,0,
2013-07-19 10:00:43,"""@AstrologyHive: #Gemini tend to take their feelings apart and figure them out, rather than feeling feelings on their own terms.""",0,0,
2013-07-19 09:54:41,I hv changed my mind am gng to tembisa,0,0,
2013-07-19 09:49:28,"RT @Amakhosi_Fans: ""This is time to move on and set new goals. We have to look into the future instead of dwelling on the past"" - Stuart Ba…",0,15,
2013-07-19 09:47:55,RT @DeeperShades: Don't let your friends listen to bad music.,0,27,
2013-07-19 09:46:49,RT @TheGoogleFactz: Jesus personally said not to stand on street corners or churches and pray because only hypocrites do that to get attent…,0,225,
2013-07-19 09:44:32,"Jst printed my academic record, its worth watching at_cant ask for more am impressed",0,0,
2013-07-18 15:22:24,Its very cold as if Tata Madiba is angry with us. Happy birthday to the icon himself,0,0,
2013-07-17 21:25:08,Can't I please hv a peace of mind,0,0,
2013-07-15 20:48:17,Gemini keep energy in a variable state so that nothing grows stale or limits us,0,0,
2013-07-15 20:47:46,"Jst when u enjoy scrolling down on twitter en it comes to point ""stream closed""",0,0,
2013-07-15 20:41:44,"Nomatter how old I myt be, I watch dragonball Z",0,0,
2013-07-15 20:32:52,"U knw u r crapping until a 11 yrs old tells u, u dnt knw wat u saying_dead by this guy #indeed age dont complement maturity",0,0,
2013-07-15 20:12:08,Don't use a song you like as an alarm to wake up. You'll end up hating it.,0,0,
2013-07-15 20:05:55,I got shit to remember every single second,0,0,
2013-07-15 07:20:24,RT @TheGoogleFactz: Cheetahs can accelerate from 0 to 60 MPH faster than a Ferrari.,0,158,
2013-07-13 23:21:01,"If there's nothing going right, I go left!",0,0,
2013-07-13 23:17:02,"""@AstrologyHive: #Gemini are highly curious about the ""whys"" behind the ""whats"" in life.""",0,0,
2013-07-13 23:00:54,"RT @stillblazingtho: If you don't smoke weed, you'll never understand why people smoke weed.",0,2130,
2013-07-13 22:58:02,"Know yourself,be yourself nd believe in yourself",0,0,
2013-07-13 22:52:29,I never thot I could draw te lines nd nt cross over..2 more bads to quit nd it start now#readygo,0,0,
2013-07-13 16:19:12,"Something about youuuu, singing with a deep voice#still rocking its classy",0,0,
2013-07-13 07:03:25,@TheQuestionerr_ hell no,0,0,QuestionsHub
2013-07-13 07:02:17,"RT @funnyhumors: I hate when someone calls my phone and asks ""Who is this?"" Muthafcka you called me. WHO ARE YOU?",0,178,
2013-07-13 07:01:21,"I hate to hear its ""owk"" when its not. It's gon be ""owk"". Yeah..because it's not happening to you",0,0,
2013-07-13 06:57:41,All te ways head to pta 2moro vac well spent at home,0,0,
2013-07-12 21:46:33,RT @AstrologyHive: Who can get a word in edgewise when #Gemini's mind and mouth move so fast?,0,8,
2013-07-12 21:42:51,I am freezing#somebody rescue me,0,0,
2013-07-12 19:15:19,"""@MostSecretFacts: The wedding ring goes on the left ring finger -- because it's the only finger with a vein that connects to a heart.""",0,0,
2013-07-12 19:12:06,Admit it..... You've Googled yourself,0,0,
2013-07-12 17:49:22,Attending an initiation graduation ceremony,0,0,
2013-07-12 07:46:54,"""@AstrologyHive: #Gemini tend to talk too much and hog the conversation.""",0,0,
2013-07-12 07:45:54,"""@AstrologyHive: #Gemini enjoy contrasts and contradictions in life that provide different ways of looking at things.""",0,0,
2013-07-11 21:30:27,I had a long tiring day#night tweeplz,0,0,
2013-07-11 21:20:26,RT @TheGoogleFactz: Prisoners in Guantanamo bay are given McDonald’s Happy Meals if they cooperate with the interrogations.,0,103,
2013-07-11 21:16:32,If you never take a chance to experience things you will never grow as a person,0,0,
2013-07-11 21:15:05,"RT @Factsionary: John D. Rockefeller, the richest man in history, would have had a networth of $663,4000,000,000 in today’s world.",0,582,
2013-07-11 21:14:34,Tat awkward moment when ur crush talking about how hot someone else is,0,0,
2013-07-11 21:11:05,RT @SkyNews: Nokia Lumia 1020: 41-Megapixel Camera Unveiled http://t.co/rI3A3WDIVB,0,34,
2013-07-09 08:50:17,"If you obey all the rules, you'll miss all the fun#have fun while u still can",1,0,
2013-07-08 15:59:34,Who said you can't buy happiness...well you can buy alcohol and thats pretty damn close,0,0,
2013-07-08 15:54:23,RT @Amakhosi_Fans: Ngcobo To Wits! http://t.co/gohfG7yAHr,0,6,
2013-07-08 15:51:40,RT @Amakhosi_Fans: Nomandela happy with Chiefs offer http://t.co/1cLVQBCRGD,0,12,
2013-07-08 15:51:34,@Amakhosi_Fans I like the news I hear,0,0,Tshepho_Mokwele
2013-07-08 15:42:59,"You tweet a lot ... Bitch, it's TWITTER",0,0,
2013-07-08 09:08:10,"Eat whatever you want,and if anyone tries to lecture you about your weight, eat them too",0,0,
2013-07-08 09:05:07,"DaCapo ft Kaylow- out there, still a classic",0,0,
2013-07-08 07:16:27,"""@AstrologyHive: Coming up with smart ideas is essentially what #Gemini is all about.""",0,1,
2013-07-08 06:25:29,Referee decapitated in Brazil during soccer match #SSFootball via @SuperSportTV http://t.co/FFbQGMcgeE,0,0,
2013-07-08 05:50:52,@chrisselolo ayt,0,0,chrisselolo
2013-07-08 05:48:52,@chrisselolo u will get it,0,0,chrisselolo
2013-07-08 05:45:48,@chrisselolo the boondocks?,0,0,chrisselolo
2013-07-08 05:43:11,@chrisselolo which one,0,0,chrisselolo
2013-07-07 21:06:45,I am the one,0,0,
2013-07-07 21:01:07,Another episode of boondocks before I sleep won't hurt,0,0,
2013-07-07 21:00:27,I got headache is making me sick,0,0,
2013-07-07 15:26:47,@chrisselolo nah I hv been sober since I left pta buoy,0,0,chrisselolo
2013-07-07 15:24:15,@chrisselolo home,0,0,chrisselolo
2013-07-07 15:21:01,@chrisselolo no ke pusha bo gud boy,0,0,chrisselolo
2013-07-07 15:08:07,@chrisselolo dnt sleep at night,0,0,chrisselolo
2013-07-07 14:37:27,@chrisselolo dintshang fela?,0,0,chrisselolo
2013-07-07 14:36:26,"@chrisselolo ws doing a stroll buoy, my body hates me nw",0,0,chrisselolo
2013-07-07 14:33:22,Very tired nd being tired said to be good for one's body,0,0,
2013-07-06 03:20:32,No wonder thy so engaged to it. Gossip reduces stress in women,0,0,
2013-07-06 03:11:48,"Its very unusual for me to wake up this morning, morning world",0,0,
2013-07-05 21:08:43,"Waiting, hoping &amp; or wishing for something that may not happen is emotionally painful.",0,0,
2013-07-05 21:07:27,RT @neverknownfacts: Sleeping in cold temperatures causes nightmares.,0,123,
2013-07-05 21:06:11,I'm not lazy. I'm on energy saving mode,1,0,
2013-07-05 21:05:19,"Evrytime I check recent updates on bbm I find this dude changed his d.p nw nd then, he is the most ugliest am suprised he can't see that",0,0,
2013-07-05 20:36:44,Local hiphop is wat I am playing now,0,1,
2013-07-05 10:58:41,RT @Amakhosi_Fans: Kaizer Chiefs announce signing of Zimbabwean striker Knowledge Musona http://t.co/y3nw8rKmKg,0,30,
2013-07-05 10:58:35,@Amakhosi_Fans  perfect move,0,0,Tshepho_Mokwele
2013-07-05 10:57:08,Bad weather today,0,1,
2013-07-05 08:20:04,"""@AstrologyHive: Far from needing to learn to keep your mind open, #Gemini need to learn to focus on one thing at a time.""",0,0,
2013-07-04 21:45:10,@SteveStfler global food shortage followed by non-ending laughter,0,0,SteveStfler
2013-07-04 21:40:03,2nyt am definately switching me phone off when I sleep for am tired of charging every morning whereas i left it fully charged b4 I sleep,0,0,
2013-07-04 21:02:55,@Peekaymaja nd u dnt hv enaph space by then bt still u dnt delete it,0,0,
2013-07-04 08:20:03,RT @Amakhosi_Fans: Zvasiya Set For Greek Loan? http://t.co/cfHo4W35eW,0,2,
2013-07-04 08:04:01,"Then Satan said, ""Let there be math.""",0,0,
2013-07-03 23:41:30,Twitter makes me forget that I have facebook accnt,0,0,
2013-07-03 23:40:14,I so hate gay boys,0,0,
2013-07-03 21:11:59,"@Peekaymaja or maybe I jst like fast 5 more than I should, bt i will probably watch it again",0,0,
2013-07-03 21:07:48,"@Peekaymaja jah maybe, I will try to concentrate next time I watch it",0,0,
2013-07-03 21:01:34,"Fast 5 is way better than f&amp;f 6,am saying this because I fell sleepy while I ws watching fast nd furious 6",0,0,
2013-07-03 19:15:33,"Hoes be like ""I'm bored,hu wants to chat with me"" fuck U.U wanna chat with me when u r bored? Senna entertainment ya gago, Tsek",1,0,
2013-07-03 09:16:51,"Marijuana makes you laugh, and laughter is the best medicine. Therefore, Marijuana = the best medicine",0,0,
2013-07-03 09:08:28,"RT @TheGoogleFactz: Usually, the people with the best advice are the ones with the most problems.",0,579,
2013-07-03 09:06:58,Sometimes you have to go through the worst in order to get to the best,0,0,
2013-07-02 21:09:30,RT @AstrologyHive: #Gemini can flirt the socks off the rest of us because they know how to get into our heads.,0,11,
2013-07-02 09:11:20,A problem is your chance to do your best.,0,0,
2013-07-02 09:07:43,I am in a relationshit,0,0,
2013-07-01 21:22:13,Tat awkward moment when a shy person tell ppl tat u r shy,0,0,
2013-07-01 21:12:13,"""@QuoteHive: ""Possibilitizing is overcoming while you're undergoing."" -Robert H. Schuller""",0,0,
2013-07-01 12:21:34,"RT @TheGoogleFactz: #FACT: The word 'swag' was invented in the 1960's by a group of gay men in Hollywood which means 'Secretly, we are gay'…",0,580,
2013-06-29 21:47:10,"What comes easy won’t last long, and what lasts long won’t come easy",0,0,
2013-06-25 19:21:39,RT @TheGoogleFactz: Sleeping at work is acceptable in Japan. It is believed that those who fall asleep on the job have been working the har…,0,821,
2013-06-25 08:44:39,Marijuana was initially made illegal in 1937 by a man who testified the drug made white women want to be with black men,0,0,
2013-06-25 08:41:36,"RT @TheGoogleFactz: The word ""fuck"" can be used as an adverb, verb, adjective, interjection and noun - Logically, it can be used almost any…",0,467,
2013-06-25 02:21:51,"En I run outa sleep like really I can't remember when last I woke up at this time, nd for no gud reason...sleep pls cme bck",0,0,
2013-06-24 22:40:07,Good liars are also better at detecting other people’s lies,0,0,
2013-06-24 22:20:44,"RT @FactsOfSchool: I don’t have a bad handwriting, I have my own font.",0,1555,
2013-06-24 22:17:48,I get worried when things don't go my way,0,0,
2013-06-23 08:57:41,@Windows I use it 4 my skul work I spend sometime online getting some info and for entertainment.,0,0,Windows
2013-06-22 23:47:08,@Windows a laptop,0,0,Windows
2013-06-22 22:48:01,"Its funny hw fast time flies when u use BB, this BIS shit is about to expirer again",0,0,
2013-06-22 22:45:07,"Its funny hw time flies when u use BB, this shit is about to expire",0,0,
2013-06-22 22:28:45,"@Windows well I must say. Windows store,photos,mail,themes,fast en convenient, not to mention the look",0,0,Windows
2013-06-22 20:07:32,"I like japan football style, the boys play beatyfully bt hv jst been unfortunate to not win their recent games",0,0,
2013-06-22 18:51:43,The smoking gun still my favourite# stupid hs never been so funnier.,0,0,
2013-06-22 13:14:37,"RT @QuoteHive: ""It's so hard when I have to, And so easy when I want to."" -Sondra Anice Barnes",0,63,
2013-06-22 13:08:42,"""@AstrologyHive: #Gemini can never completely let go of things and relax. This can cause stress and fatigue over time.""",0,0,
2013-06-22 13:07:02,Having a very long day,0,0,
2013-06-21 21:27:34,@douglastemoso_ ayt so u dnt slip early like maself,0,1,No1_temoso
2013-06-21 21:21:59,@douglastemoso_ thy will hv thy ass kickd,0,0,No1_temoso
2013-06-21 18:04:25,windows 8 is superb,0,0,
2013-06-21 06:53:50,"My life, My choices, My problems, My mistakes, My lessons. Not your business, mind your own problems before you talk about mine",0,0,
2013-06-21 06:03:03,"""@AstrologyHive: Since birth, #Gemini's are used to multitasking. They just can't go about life one issue at a time.""",0,0,
2013-06-14 08:08:37,"""@AstrologyHive: #Gemini are extremely independent. They will not be pinned down by anyone or any rules.""",0,0,
2013-06-11 22:49:34,Can't I just slip nw been twisting in bed,0,0,
2013-06-11 22:46:52,RT @AstrologyHive: #Gemini's have an intense love of knowledge. They study anything and everything that crosses their path.,0,16,
2013-06-11 22:43:38,Me nigga http://t.co/Q3uFM61CRN,0,0,
2013-06-11 22:14:53,Never nd ever chase someone,0,0,
2013-06-11 22:12:33,"I act like I don't care, but deep down I swear it kills me",0,0,
2013-06-11 08:43:09,RT @AstrologyHive: #Gemini's think and act swiftly. They are always on their toes.,0,13,
2013-06-09 22:08:44,RT @AstrologyHive: #Gemini's react intellectually to everything they experience in life.,0,9,
2013-06-09 17:21:01,Having no electricity is a small death,0,0,
2013-06-09 12:33:20,If u gt ur process control right ur a good chem eng_period,0,0,
2013-06-09 11:40:30,"U find the niggas bragging nd pro-claiming to be clever over yea. I jst chill nd think wat a fuccck, tis nigga dnt even know me.",1,0,
2013-06-09 11:34:13,Life's too short to even care at all.,0,0,
2013-06-08 23:39:46,"Head up, stay strong. Fake a smile, move on.""",1,0,
2013-06-08 12:26:39,"RT @QuoteHive: ""It's not the load that breaks you down, it's the way you carry it."" -Lou Holtz",0,65,
2013-06-04 07:58:49,"RT @AstrologyHive: #Gemini are curious, playful, and intellectual.",0,9,
2013-06-02 09:21:56,I am so lazy to wake up am gona hv a long day in bed,0,0,
2013-06-02 09:16:11,"A beautiful girl is a beautiful girl, but a beautiful girl with a brain is an absolutely lethal combination",0,0,
2013-06-02 09:13:03,RT @AstrologyHive: Laughing will always be one of #Gemini's passions.,0,17,
2013-06-01 15:43:18,"RT @ChildNoteBook: The woman who invented the phrase, ""All guys are the same."" was a Chinese woman who lost her husband in a crowd in China.",0,656,
2013-06-01 09:09:33,"""@AstrologyHive: Although they can be easily bored, #Gemini have tremendous intellectual and artistic potential.""",0,0,
2013-05-31 21:30:00,My party @ channel M never stops,0,0,
2013-05-31 21:11:56,One more time,0,0,
2013-05-31 16:46:01,RT @Dalu_lamar: jc #channelM @RalfGum left me hungry for more!!!!!!,0,1,
2013-05-31 15:09:06,@RalfGUM I enjoyed ur set @ channel M#thumbs up,0,0,RalfGUM
2013-05-31 15:05:01,Wat a nice set @channel M,0,0,
2013-05-31 10:21:27,Jere McAllister with Carla Prather- Give you_Give me(Sean McCabe nd Black Sonix Remix)- friday mood activated,0,1,
2013-05-31 07:40:56,"""@AstrologyHive: #Gemini's are witty. They have a good sense of humor and are likely to be good conversationalists.""",0,1,
2013-05-30 09:13:08,"RT @QuoteHive: ""If you're never scared or embarrassed or hurt, it means you never take any chances."" -Kurt Vonnegut, Jr.",0,68,
2013-05-30 09:09:19,"""@AstrologyHive: #Gemini's move through life like butterflies, engaging in many different activities to gain knowledge.""",0,0,
2013-05-29 17:24:09,RT @HumorHive: There are two things in life that we all can agree on. Boobs.,0,9,
2013-05-29 15:08:33,RT @HumorHive: Telling a girl to calm down works about as well as trying to baptize a cat.,0,42,
2013-05-29 15:05:48,@RalfGUM will be with you in channel M,0,0,RalfGUM
2013-05-29 15:03:19,"""@AstrologyHive: In most disagreements, #Gemini will come out the victor thanks to their ability to use words in their favor.""",0,0,
2013-05-29 15:02:07,"If you don't run your own life, somebody else will",0,0,
2013-05-28 22:24:19,"""@AstrologyHive: #Gemini born on May 28 have no sense of danger. They don't wait for life to happen - they go out and wrestle with it.""",0,0,
2013-05-28 22:23:49,Never give up on what you really want,0,0,
2013-05-28 22:16:23,"""@AstrologyHive: #Gemini can talk themselves in and out of a situation all in the same breath.""",0,0,
2013-05-28 22:15:11,I respect the opinions of others even if I disagree with them.,0,0,
2013-05-28 15:36:32,@chrisselolo re kaofela selolo#ayt c you there,0,0,chrisselolo
2013-05-28 15:31:06,"@chrisselolo lol u must come with lunga to channel M_we all coming there, Ralph gum will be on the tables",0,0,chrisselolo
2013-05-28 15:23:40,@chrisselolo jah__mfana friday dintshang,0,0,chrisselolo
2013-05-28 15:18:05,"@chrisselolo bra thy telling me come tomorrow, come tomorrow_en am fed up of going tomorrow...I'm gng no more 2moro",0,0,chrisselolo
2013-05-28 10:16:19,Flu be keeping me on bed my body hates me,0,0,
2013-05-28 10:13:52,@TheHonestGemini hapy btdy 2 urself nd happy btdy to myself the honest gemini,0,0,tres_tees
2013-05-28 09:52:07,"""@AstrologyHive: Falling in love with a #Gemini can be exciting and dangerous. Hang on tight, you're in for an ever-changing ride.""",0,0,
2013-05-28 07:35:36,Tut department of chemical is nonsense_ke masepa,0,0,
2013-05-27 15:54:44,"""@AstrologyHive: #Gemini have little to no patience. Boredom makes them turn and look for other avenues of excitement and entertainment.""",0,0,
2013-05-26 16:06:21,"""@neverknownfacts: An orgasm a day keeps the doctor away. It adds 8 years to womens life",0,0,
2013-05-26 16:04:04,Bck to pta,0,0,
2013-05-26 07:26:00,Not all people in your life are meant to stay.,0,0,
2013-05-26 07:23:55,Every teacher before drawing something: I'm not an artist#u knw their sketch will be very bad,0,0,
2013-05-26 07:21:25,"""@AstrologyHive: #Gemini change their minds as often as they change their underwear.""",0,0,
2013-05-26 07:20:29,Project X is an inspirational movie,0,0,
2013-05-26 07:18:35,Always bring a video camera with you when you go out...you never know when two chicks might decide to start making out,0,0,
2013-05-25 18:21:37,"""@AstrologyHive: Even at their worst, #Gemini are never dull.""",0,0,
2013-05-25 18:18:54,Boys tat dnt understand and support football are half-gay,0,0,
2013-05-25 08:52:57,Love people and they will love you back.,0,1,
2013-05-25 08:29:41,Channel M ke bosso,0,0,
2013-05-25 06:31:06,@iam_roseta hmmm I promise_i will definately do both,0,0,iam_roseta
2013-05-25 06:24:42,@iam_roseta lol hapybesday in advance,0,0,iam_roseta
